date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2021-10-22,,NE,,20436,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-23,,NE,,20455,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-24,,NE,,20459,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-25,,NE,,20477,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-26,,NE,,20496,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-27,,NE,,20517,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-28,,NE,,20531,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-29,,NE,,20563,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-30,,NE,,20578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-10-31,,NE,,20594,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-01,,NE,,20627,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-02,,NE,,20657,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-03,,NE,,20691,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-04,,NE,,20716,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-05,,NE,,20744,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-06,,NE,,20761,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-07,,NE,,20770,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-08,,NE,,20818,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-09,,NE,,20850,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-10,,NE,,20884,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-11,,NE,,20907,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-12,,NE,,20938,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-13,,NE,,20960,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-14,,NE,,20975,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-15,,NE,,21063,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-16,,NE,,21144,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-17,,NE,,21221,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-18,,NE,,21305,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-19,,NE,,21401,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-20,,NE,,21454,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-21,,NE,,21489,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-22,,NE,,21610,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-23,,NE,,21694,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-24,,NE,,21796,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-25,,NE,,21909,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-26,,NE,,22020,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-27,,NE,,22077,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-28,,NE,,22112,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-29,,NE,,22264,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-11-30,,NE,,22416,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-01,,NE,,22546,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-02,,NE,,22664,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-03,,NE,,22777,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-04,,NE,,22899,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-05,,NE,,22949,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-06,,NE,,23188,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-07,,NE,,23384,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-08,,NE,,23526,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-09,,NE,,23680,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-10,,NE,,23849,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-11,,NE,,23977,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-12,,NE,,24031,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-13,,NE,,24332,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-14,,NE,,24537,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-15,,NE,,24727,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-16,,NE,,24875,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-17,,NE,,25071,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-18,,NE,,25146,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-19,,NE,,25222,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-20,,NE,,25452,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-21,,NE,,25655,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-22,,NE,,25857,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-23,,NE,,26076,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-24,,NE,,26270,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-25,,NE,,26332,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-26,,NE,,26469,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-27,,NE,,26833,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-28,,NE,,27279,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-29,,NE,,27718,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-30,,NE,,28186,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-12-31,,NE,,28670,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-01,,NE,,28858,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-02,,NE,,29129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-03,,NE,,30052,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-04,,NE,,30927,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-05,,NE,,31653,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-06,,NE,,32290,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-07,,NE,,32990,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-08,,NE,,33516,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-09,,NE,,33788,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-10,,NE,,34736,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-11,,NE,,35708,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-12,,NE,,36467,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-13,,NE,,37244,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-14,,NE,,37929,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-15,,NE,,38486,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-16,,NE,,38767,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-17,,NE,,40024,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-18,,NE,,41193,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-19,,NE,,42238,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-20,,NE,,43461,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-21,,NE,,44488,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-22,,NE,,45262,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-23,,NE,,45715,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-24,,NE,,47161,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-25,,NE,,48477,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-26,,NE,,49610,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-27,,NE,,50738,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-28,,NE,,51801,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-29,,NE,,52483,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-30,,NE,,52976,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-01-31,,NE,,54358,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-01,,NE,,55517,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-02,,NE,,56531,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-03,,NE,,57369,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-04,,NE,,58092,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-05,,NE,,58603,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-06,,NE,,58947,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-07,,NE,,59773,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-08,,NE,,60205,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2022-02-09,,NE,,60205,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
