date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-10-09,,AG,,2959,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,AG,,2999,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,AG,,3038,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,AG,,3151,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,AG,,3288,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,AG,,3430,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,AG,,3594,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,AG,,3738,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,AG,,3837,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,AG,,3890,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,AG,,4158,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,AG,,4423,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,AG,,4719,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,AG,,5060,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,AG,,5439,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,AG,,5663,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,AG,,5769,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,AG,,6248,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,AG,,6717,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,AG,,7162,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,AG,,7585,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,AG,,7977,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,AG,,8202,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,AG,,8312,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,AG,,8802,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,AG,,9228,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,AG,,9643,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,AG,,10072,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,AG,,10461,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,AG,,10629,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,AG,,10735,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,AG,,11204,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,AG,,11523,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,AG,,11863,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,AG,,12216,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,AG,,12513,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,AG,,12654,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,AG,,12796,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,AG,,13197,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,AG,,13564,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,AG,,13941,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,AG,,14254,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,AG,,14633,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,AG,,14816,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,AG,,14932,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,AG,,15394,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,AG,,15789,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
