date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-09,,AR,,1920,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-10,,AR,,1945,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-11,,AR,,1976,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,AR,,1991,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,AR,,1994,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,AR,,2045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-15,,AR,,2073,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,AR,,2112,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,AR,,2138,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,AR,,2169,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,AR,,2182,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
