date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-07,,BL,,7857,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-08,,BL,,8063,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-09,,BL,,8257,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-10,,BL,,8431,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-11,,BL,,8612,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,BL,,8687,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,BL,,8770,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,BL,,8961,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-15,,BL,,9137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,BL,,9298,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,BL,,9447,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,BL,,9591,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
