date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-11,,ZH,,56030,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-12,,ZH,,56567,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-13,,ZH,,57018,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-14,,ZH,,58051,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-15,,ZH,,59073,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-16,,ZH,,60093,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-17,,ZH,,60987,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-18,,ZH,,61849,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,ZH,,62479,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,ZH,,62967,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,ZH,,64036,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,ZH,,64970,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,ZH,,65916,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,ZH,,66561,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,ZH,,67012,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,ZH,,67488,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,ZH,,67973,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,ZH,,68924,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,ZH,,69813,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,ZH,,70623,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,ZH,,71229,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,ZH,,71654,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,ZH,,72182,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,ZH,,72668,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,ZH,,73575,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,ZH,,74347,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,ZH,,74965,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,ZH,,75522,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,ZH,,76099,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,ZH,,76412,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,ZH,,76679,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,ZH,,77239,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,ZH,,77737,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,ZH,,78135,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,ZH,,78501,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,ZH,,78861,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,ZH,,79090,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,ZH,,79263,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,ZH,,79739,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,ZH,,80154,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,ZH,,80559,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,ZH,,80957,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,ZH,,81330,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,ZH,,81546,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,ZH,,81667,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,ZH,,82049,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,ZH,,82389,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,ZH,,82752,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,ZH,,83045,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,ZH,,83327,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,ZH,,83506,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,ZH,,83616,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,ZH,,83943,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,ZH,,84225,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,ZH,,84489,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,ZH,,84725,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,ZH,,84955,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,ZH,,85114,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,ZH,,85239,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,ZH,,85529,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,ZH,,85754,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,ZH,,85966,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,ZH,,86137,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,ZH,,86318,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,ZH,,86430,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,ZH,,86503,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,ZH,,86671,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,ZH,,86845,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,ZH,,87060,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,ZH,,87228,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,ZH,,87373,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,ZH,,87493,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,ZH,,87559,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,ZH,,87740,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,ZH,,87922,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,ZH,,88080,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,ZH,,88218,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,ZH,,88352,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,ZH,,88444,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,ZH,,88525,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,ZH,,88706,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,ZH,,88893,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,ZH,,89099,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,ZH,,89275,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,ZH,,89483,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,ZH,,89605,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,ZH,,89719,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,ZH,,89983,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,ZH,,90205,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,ZH,,90437,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,ZH,,90642,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,ZH,,90852,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,ZH,,91027,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,ZH,,91165,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,ZH,,91522,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,ZH,,91808,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,ZH,,92111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,ZH,,92380,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,ZH,,92666,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,ZH,,92860,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,ZH,,93013,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,ZH,,93413,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,ZH,,93785,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,ZH,,94132,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,ZH,,94510,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,ZH,,94914,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,ZH,,95157,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,ZH,,95360,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,ZH,,95831,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,ZH,,96240,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,ZH,,96627,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,ZH,,96989,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,ZH,,97242,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,ZH,,97489,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,ZH,,97728,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,ZH,,98013,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,ZH,,98542,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,ZH,,99037,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,ZH,,99512,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,ZH,,100034,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,ZH,,100397,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,ZH,,100651,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,ZH,,101153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,ZH,,101666,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,ZH,,102087,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,ZH,,102541,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,ZH,,102957,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,ZH,,103270,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,ZH,,103490,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,ZH,,104008,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,ZH,,104486,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-21,,ZH,,104931,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-22,,ZH,,105340,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-23,,ZH,,105707,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-24,,ZH,,106015,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-25,,ZH,,106263,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-26,,ZH,,106663,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-27,,ZH,,106996,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-28,,ZH,,107321,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-29,,ZH,,107592,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-30,,ZH,,107854,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-01,,ZH,,108067,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-02,,ZH,,108236,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-03,,ZH,,108510,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-04,,ZH,,108768,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-05,,ZH,,108976,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-06,,ZH,,109156,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-07,,ZH,,109373,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-08,,ZH,,109517,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-09,,ZH,,109649,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-10,,ZH,,109858,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-11,,ZH,,110061,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-12,,ZH,,110259,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-13,,ZH,,110369,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-14,,ZH,,110533,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-15,,ZH,,110652,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-16,,ZH,,110747,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-17,,ZH,,110965,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-18,,ZH,,111155,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-19,,ZH,,111327,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-20,,ZH,,111462,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-21,,ZH,,111599,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-22,,ZH,,111678,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-23,,ZH,,111733,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-24,,ZH,,111831,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-25,,ZH,,111974,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-26,,ZH,,112093,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-27,,ZH,,112189,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-28,,ZH,,112291,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-29,,ZH,,112347,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-30,,ZH,,112402,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-05-31,,ZH,,112511,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-01,,ZH,,112601,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-02,,ZH,,112683,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-03,,ZH,,112740,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-04,,ZH,,112797,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-05,,ZH,,112841,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-06,,ZH,,112873,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-07,,ZH,,112972,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-08,,ZH,,113033,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-09,,ZH,,113092,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-10,,ZH,,113124,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-11,,ZH,,113179,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-12,,ZH,,113224,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-13,,ZH,,113248,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-14,,ZH,,113296,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-15,,ZH,,113342,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-16,,ZH,,113366,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-17,,ZH,,113380,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-18,,ZH,,113411,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-19,,ZH,,113422,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-20,,ZH,,113435,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-21,,ZH,,113453,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-06-22,,ZH,,113453,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
