date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-18,,CH,,408877,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,CH,,411552,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,CH,,413507,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,CH,,419133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,CH,,423736,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,CH,,428210,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,CH,,431257,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,CH,,432978,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,CH,,435333,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,CH,,437447,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,CH,,442479,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,CH,,446941,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,CH,,451151,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,CH,,454205,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,CH,,455884,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,CH,,458600,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,CH,,460819,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,CH,,466097,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,CH,,470261,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,CH,,473609,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,CH,,476785,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,CH,,479833,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,CH,,481515,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,CH,,482808,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,CH,,486267,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,CH,,488874,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,CH,,491335,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,CH,,493574,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,CH,,495733,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,CH,,497070,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,CH,,497963,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,CH,,500908,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,CH,,503238,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,CH,,505516,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,CH,,507572,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,CH,,509608,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,CH,,510706,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,CH,,511438,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,CH,,513927,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,CH,,515765,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,CH,,517634,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,CH,,519414,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,CH,,521179,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,CH,,522198,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,CH,,522936,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,CH,,525098,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,CH,,526748,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,CH,,528478,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,CH,,529921,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,CH,,531427,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,CH,,532314,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,CH,,532987,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,CH,,534735,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,CH,,536083,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,CH,,537340,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,CH,,538512,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,CH,,539643,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,CH,,540361,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,CH,,540844,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,CH,,542149,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,CH,,543288,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,CH,,544504,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,CH,,545509,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,CH,,546604,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,CH,,547296,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,CH,,547821,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,CH,,549229,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,CH,,550488,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,CH,,551564,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,CH,,552685,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,CH,,553767,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,CH,,554490,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,CH,,555036,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,CH,,556455,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,CH,,557684,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,CH,,558924,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,CH,,559985,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,CH,,561262,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,CH,,562027,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,CH,,562609,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,CH,,564311,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,CH,,565697,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,CH,,567083,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,CH,,568422,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,CH,,569763,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,CH,,570684,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,CH,,571388,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,CH,,573308,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,CH,,574959,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,CH,,576785,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,CH,,578431,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,CH,,579975,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,CH,,581086,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,CH,,581873,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,CH,,584135,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,CH,,586129,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,CH,,588059,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,CH,,590200,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-26,,CH,,592197,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-27,,CH,,593405,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-28,,CH,,594401,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-29,,CH,,596933,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-30,,CH,,599026,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-31,,CH,,601158,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-01,,CH,,603144,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-02,,CH,,604345,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-03,,CH,,605661,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-04,,CH,,606681,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-05,,CH,,607968,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-06,,CH,,610655,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-07,,CH,,613043,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-08,,CH,,615532,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-09,,CH,,617943,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-10,,CH,,619623,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-11,,CH,,620801,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-12,,CH,,623543,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-13,,CH,,625916,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-14,,CH,,628111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-15,,CH,,630248,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-16,,CH,,632358,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-17,,CH,,633773,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-18,,CH,,634806,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-19,,CH,,636517,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-04-20,,CH,,636520,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
