date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-12-18,,TI,,20565,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-19,,TI,,20751,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-20,,TI,,20868,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-21,,TI,,21221,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-22,,TI,,21484,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-23,,TI,,21793,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-24,,TI,,22017,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-25,,TI,,22153,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-26,,TI,,22335,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-27,,TI,,22509,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-28,,TI,,22806,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-29,,TI,,23121,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-30,,TI,,23443,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-31,,TI,,23679,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-01,,TI,,23808,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-02,,TI,,23974,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-03,,TI,,24120,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-04,,TI,,24450,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-05,,TI,,24701,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-06,,TI,,24798,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-07,,TI,,25000,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-08,,TI,,25159,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-09,,TI,,25257,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-10,,TI,,25328,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-11,,TI,,25491,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-12,,TI,,25620,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-13,,TI,,25703,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-14,,TI,,25800,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-15,,TI,,25905,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-16,,TI,,25964,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-17,,TI,,26008,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-18,,TI,,26133,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-19,,TI,,26207,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-20,,TI,,26287,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-21,,TI,,26346,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-22,,TI,,26396,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-23,,TI,,26427,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-24,,TI,,26447,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-25,,TI,,26511,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-26,,TI,,26552,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-27,,TI,,26598,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-28,,TI,,26642,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-29,,TI,,26687,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-30,,TI,,26709,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-01-31,,TI,,26734,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-01,,TI,,26793,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-02,,TI,,26838,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-03,,TI,,26904,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-04,,TI,,26957,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-05,,TI,,27000,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-06,,TI,,27030,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-07,,TI,,27051,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-08,,TI,,27124,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-09,,TI,,27186,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-10,,TI,,27222,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-11,,TI,,27262,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-12,,TI,,27299,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-13,,TI,,27319,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-14,,TI,,27337,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-15,,TI,,27377,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-16,,TI,,27415,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-17,,TI,,27467,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-18,,TI,,27494,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-19,,TI,,27544,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-20,,TI,,27575,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-21,,TI,,27607,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-22,,TI,,27676,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-23,,TI,,27734,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-24,,TI,,27773,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-25,,TI,,27829,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-26,,TI,,27878,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-27,,TI,,27910,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-02-28,,TI,,27928,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-01,,TI,,28000,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-02,,TI,,28056,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-03,,TI,,28111,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-04,,TI,,28162,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-05,,TI,,28223,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-06,,TI,,28256,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-07,,TI,,28279,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-08,,TI,,28377,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-09,,TI,,28454,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-10,,TI,,28534,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-11,,TI,,28610,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-12,,TI,,28678,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-13,,TI,,28735,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-14,,TI,,28782,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-15,,TI,,28889,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-16,,TI,,28978,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-17,,TI,,29042,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-18,,TI,,29139,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-19,,TI,,29171,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-20,,TI,,29253,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-21,,TI,,29284,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-22,,TI,,29402,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-23,,TI,,29514,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-24,,TI,,29578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
2021-03-25,,TI,,29578,,,,,,,https://www.covid19.admin.ch/en/overview,,,,,
